pos_x,pos_y,disp_x,disp_y,disp_xy_indi
150.0,186.0,-2.175537109375,-3.578948974609375,
150.0,192.0,-0.471405029296875,-7.0670166015625,
150.0,198.0,0.5312347412109375,-7.6867218017578125,
150.0,204.0,0.711517333984375,-7.42755126953125,
150.0,210.0,0.603363037109375,-7.179931640625,
150.0,216.0,0.59552001953125,-7.2502288818359375,
150.0,222.0,-1.2295989990234375,-6.27520751953125,
150.0,228.0,-1.2126007080078125,-7.060302734375,
150.0,234.0,9.166000366210938,-12.011672973632812,
150.0,240.0,8.050750732421875,-8.646316528320312,
150.0,246.0,8.26702880859375,-7.803146362304688,
150.0,252.0,8.940628051757812,-7.704269409179688,
150.0,258.0,8.294021606445312,-7.594818115234375,
150.0,264.0,8.608901977539062,-7.968658447265625,
150.0,270.0,7.4172515869140625,-7.63690185546875,
150.0,276.0,7.144439697265625,-7.9637451171875,
150.0,282.0,7.1898651123046875,-8.011871337890625,
150.0,288.0,7.412506103515625,-8.518280029296875,
150.0,294.0,7.4628448486328125,-8.62274169921875,
150.0,300.0,7.3688812255859375,-8.426422119140625,
150.0,306.0,7.269287109375,-8.505096435546875,
150.0,312.0,7.129791259765625,-8.32452392578125,
150.0,318.0,6.9885711669921875,-8.231536865234375,
150.0,324.0,6.9459228515625,-8.33563232421875,
150.0,330.0,6.63824462890625,-8.211029052734375,
150.0,336.0,6.533477783203125,-8.23895263671875,
150.0,342.0,6.5636138916015625,-8.570037841796875,
150.0,348.0,6.447296142578125,-8.85528564453125,10.95370765523455
150.0,354.0,6.3368377685546875,-8.97381591796875,10.98566725486306
150.0,360.0,6.2240447998046875,-9.043609619140623,10.978415578460702
150.0,366.0,6.30194091796875,-9.530792236328123,11.425868018913103
150.0,372.0,6.35491943359375,-9.993621826171877,11.843035008476772
150.0,378.0,6.7342376708984375,-11.1158447265625,12.996613443247243
150.0,384.0,6.04071044921875,-9.857513427734377,11.561174408738244
150.0,390.0,6.12945556640625,-9.5816650390625,11.374468359503275
150.0,396.0,6.20318603515625,-8.99029541015625,10.92267954984646
150.0,402.0,6.1946868896484375,-8.725433349609375,10.700809913238237
150.0,408.0,6.437103271484375,-8.009307861328125,10.275471324727024
150.0,414.0,6.294189453125,-8.102447509765625,10.259945249383016
150.0,420.0,6.0594635009765625,-8.02630615234375,10.05677325839746
150.0,426.0,5.6858367919921875,-8.329925537109375,10.085454847400731
150.0,432.0,5.3699951171875,-8.7808837890625,10.29275316305789
150.0,438.0,4.48956298828125,-9.87908935546875,10.85138619343542
150.0,444.0,3.684234619140625,-9.099884033203123,9.817406691515812
150.0,450.0,3.33807373046875,-8.583831787109375,9.210043668704014
150.0,456.0,3.255462646484375,-8.57928466796875,9.176173628299471
150.0,462.0,2.9854736328125,-8.464141845703125,8.975229801871446
150.0,468.0,1.554595947265625,-7.32659912109375,7.489714496592405
150.0,474.0,2.2660369873046875,-5.529052734375,5.975395197585894
150.0,480.0,2.2608642578125,-5.769500732421875,6.196664093984006
150.0,486.0,1.859130859375,-6.3232421875,6.590884562337608
150.0,492.0,2.05096435546875,-6.127197265625,6.46134669548739
150.0,498.0,2.0871429443359375,-6.1492919921875,6.493839979185859
150.0,504.0,2.24664306640625,-6.371490478515625,6.755982236925031
150.0,510.0,1.7129974365234375,-6.333343505859375,6.560914584167896
150.0,516.0,2.5514373779296875,-6.474609375,6.959195302068667
150.0,522.0,3.072235107421875,-7.6483154296875,8.242290790021388
150.0,528.0,1.901824951171875,-6.93719482421875,7.1931641281196494
150.0,534.0,1.4766998291015625,-6.65887451171875,6.820648953588376
150.0,540.0,1.2780914306640625,-7.11468505859375,7.22857255536071
150.0,546.0,2.9269561767578125,-9.04718017578125,9.508866472598612
150.0,552.0,2.789794921875,-7.098876953125,7.627385508923016
150.0,558.0,2.94903564453125,-7.90185546875,8.434223798413825
150.0,564.0,2.7825775146484375,-7.1385498046875,7.661698959044986
150.0,570.0,2.4295196533203125,-6.0546875,6.523941022765756
150.0,576.0,2.3091888427734375,-5.70947265625,6.158768636996827
150.0,582.0,2.1669921875,-5.93572998046875,6.318919649886489
150.0,588.0,2.37469482421875,-5.3819580078125,5.882571504540206
150.0,594.0,2.3690948486328125,-5.3065185546875,5.811346623035082
150.0,600.0,2.147979736328125,-5.50909423828125,5.9130310563990705
150.0,606.0,1.4704132080078125,-6.026611328125,6.203398995918963
150.0,612.0,1.1299285888671875,-6.05511474609375,6.159639048215518
150.0,618.0,0.5821380615234375,-6.56573486328125,6.591491410718906
150.0,624.0,0.3269500732421875,-6.5279541015625,6.536136557822193
150.0,630.0,0.3409271240234375,-5.76031494140625,5.7703950928929455
150.0,636.0,-1.6164398193359375,-3.96820068359375,4.284798052978542
150.0,642.0,-1.8640899658203125,-4.236572265625,4.628539290373899
150.0,648.0,-1.3668365478515625,-4.630615234375,4.8281300311164586
150.0,654.0,-1.376373291015625,-4.6453857421875,4.844998671820261
150.0,660.0,-1.4975738525390625,-5.009765625,5.228812394917256
150.0,666.0,-1.3254241943359375,-4.5938720703125,4.781256099952012
150.0,672.0,-1.2097625732421875,-4.314697265625,4.481086696060388
150.0,678.0,-1.263946533203125,-4.23052978515625,4.415307815078172
150.0,684.0,-1.190093994140625,-3.96710205078125,4.141765613383064
150.0,690.0,-1.2368011474609375,-4.02789306640625,
150.0,696.0,-1.3434295654296875,-4.14007568359375,
150.0,702.0,-1.4652099609375,-4.39404296875,
150.0,708.0,-1.3961334228515625,-4.36083984375,
150.0,714.0,-1.530731201171875,-4.66802978515625,
150.0,720.0,-1.58465576171875,-4.56011962890625,
150.0,726.0,-1.6567230224609375,-4.72259521484375,
150.0,732.0,-1.7681732177734375,-4.56475830078125,
150.0,738.0,-1.8442535400390625,-4.524658203125,
150.0,744.0,-2.013916015625,-4.30621337890625,
150.0,750.0,-2.2602081298828125,-4.0213623046875,
150.0,756.0,-2.63702392578125,-3.17535400390625,
150.0,762.0,-2.133941650390625,-2.980224609375,
150.0,768.0,-2.0818328857421875,-1.63165283203125,
150.0,774.0,-1.9535675048828125,-1.38238525390625,
150.0,780.0,-4.497711181640625,-4.77532958984375,
150.0,786.0,-2.4242401123046875,-3.1636962890625,
150.0,792.0,-2.179718017578125,-3.60125732421875,
150.0,798.0,-2.3824462890625,-4.2950439453125,
150.0,804.0,-2.28515625,-4.1527099609375,
150.0,810.0,-2.73480224609375,-4.657958984375,
150.0,816.0,1.4671630859375,-1.304443359375,
150.0,822.0,-0.0226898193359375,-1.721923828125,
150.0,828.0,-1.161285400390625,-1.97509765625,
150.0,834.0,-0.3492431640625,2.72216796875,
150.0,840.0,-0.81536865234375,-2.2286376953125,
150.0,846.0,-1.7941131591796875,-1.99542236328125,
150.0,852.0,-1.368133544921875,-1.97161865234375,
150.0,858.0,-0.9860382080078124,-1.65484619140625,
150.0,864.0,-0.9719390869140624,-1.90081787109375,
150.0,870.0,-0.72479248046875,-2.23870849609375,
150.0,876.0,0.3644866943359375,-1.58447265625,
150.0,882.0,0.150543212890625,-1.81353759765625,
150.0,888.0,-1.1497344970703125,-2.89935302734375,
150.0,894.0,-1.04852294921875,-2.71319580078125,
150.0,900.0,-1.2884063720703125,-1.443603515625,
150.0,906.0,-2.58233642578125,4.31195068359375,
150.0,912.0,-2.3423614501953125,3.87774658203125,
150.0,918.0,2.1844482421875,2.24591064453125,
150.0,924.0,2.712493896484375,2.70574951171875,
150.0,930.0,0.9739227294921876,0.61517333984375,
150.0,936.0,0.1904754638671875,0.66558837890625,
150.0,942.0,-0.218505859375,-0.97357177734375,
150.0,948.0,2.213348388671875,0.9210205078125,
150.0,954.0,0.631072998046875,-6.49908447265625,
150.0,960.0,0.982269287109375,-8.89398193359375,
150.0,966.0,2.1176605224609375,1.06610107421875,
150.0,972.0,1.5360565185546875,0.63330078125,
150.0,978.0,2.065521240234375,0.24383544921875,
150.0,984.0,3.2515411376953125,-5.91473388671875,
150.0,990.0,3.98065185546875,0.29754638671875,
150.0,996.0,1.6136932373046875,-5.70196533203125,
150.0,1002.0,4.434661865234375,-3.64459228515625,
150.0,1008.0,3.2539825439453125,-1.849609375,
150.0,1014.0,4.328094482421875,-3.409912109375,
150.0,1020.0,5.020355224609375,-3.9757080078125,
150.0,1026.0,4.417327880859375,-3.7642822265625,
150.0,1032.0,0.1789398193359375,-3.7154541015625,
150.0,1038.0,1.502685546875,-7.01513671875,
150.0,1044.0,0.544952392578125,-3.3428955078125,
150.0,1050.0,6.837005615234375,-5.594482421875,
150.0,1056.0,2.83978271484375,1.1455078125,
150.0,1062.0,2.7271728515625,1.05126953125,
156.0,0.0,-6.69573974609375,-3.250941276550293,
156.0,6.0,-4.083282470703125,-6.5284013748168945,
156.0,12.0,1.572479248046875,-2.028268814086914,
156.0,18.0,-4.52667236328125,1.0278244018554688,
156.0,24.0,-6.4854278564453125,-1.8282108306884768,
156.0,30.0,3.3273468017578125,-1.4750442504882812,
156.0,36.0,-3.6119537353515625,-0.7642250061035156,
156.0,42.0,-1.5521240234375,2.3676300048828125,
156.0,48.0,2.5885162353515625,-0.9375152587890624,
156.0,54.0,-0.5018463134765625,-0.1075897216796875,
156.0,60.0,-9.913345336914062,10.885482788085938,
156.0,66.0,0.2969512939453125,-1.1688232421875,
156.0,72.0,2.2292327880859375,-3.0928192138671875,
156.0,78.0,-6.7076568603515625,8.737640380859375,
156.0,84.0,-9.130218505859377,9.150543212890623,
156.0,90.0,-7.1113433837890625,4.808052062988281,
156.0,96.0,-5.82275390625,2.244873046875,
156.0,102.0,-8.24896240234375,-0.7357940673828125,
156.0,108.0,-8.451126098632812,-1.01513671875,
156.0,114.0,-10.782516479492188,1.55731201171875,
156.0,120.0,-10.53448486328125,1.8340530395507812,
156.0,126.0,-10.225051879882812,2.32928466796875,
156.0,132.0,-10.170989990234377,2.9585418701171875,
156.0,138.0,-5.5039825439453125,-2.3860626220703125,
156.0,144.0,-4.6140899658203125,-1.77923583984375,
156.0,150.0,-4.2015228271484375,-1.9217071533203125,
156.0,156.0,-4.52496337890625,-1.7556304931640625,
156.0,162.0,-4.8238067626953125,-1.59759521484375,
156.0,168.0,-3.5925750732421875,-0.900421142578125,
156.0,174.0,-3.5627899169921875,-0.06085205078125,
156.0,180.0,-1.3233489990234375,-3.245880126953125,
156.0,186.0,-2.1014404296875,-4.1657257080078125,
156.0,192.0,0.525482177734375,-6.8798828125,
156.0,198.0,0.7188262939453125,-7.71453857421875,
156.0,204.0,0.796173095703125,-7.5997314453125,
156.0,210.0,0.70745849609375,-7.201141357421875,
156.0,216.0,0.72930908203125,-7.4040374755859375,
156.0,222.0,0.33795166015625,-7.6408538818359375,
156.0,228.0,-0.3108673095703125,-8.347915649414062,
156.0,234.0,9.208297729492188,-11.763565063476562,
156.0,240.0,8.589462280273438,-8.868606567382812,
156.0,246.0,8.476654052734375,-7.783233642578125,
156.0,252.0,8.642013549804688,-7.57806396484375,
156.0,258.0,8.229263305664062,-7.3660888671875,
156.0,264.0,8.376129150390625,-7.7806396484375,
156.0,270.0,7.9943695068359375,-7.745269775390625,
156.0,276.0,7.4601593017578125,-8.025634765625,
156.0,282.0,8.277008056640625,-8.259185791015625,
156.0,288.0,7.2554931640625,-8.10797119140625,
156.0,294.0,7.441726684570312,-8.43084716796875,
156.0,300.0,7.3087921142578125,-8.234954833984375,
156.0,306.0,7.227447509765625,-8.33782958984375,
156.0,312.0,7.184173583984375,-8.344818115234375,
156.0,318.0,7.142303466796875,-8.36676025390625,
156.0,324.0,7.1491851806640625,-8.512481689453125,
156.0,330.0,6.739105224609375,-8.19879150390625,
156.0,336.0,6.6000213623046875,-8.1385498046875,10.478371767896824
156.0,342.0,6.595611572265625,-8.499603271484375,10.758501186728202
156.0,348.0,6.5196533203125,-8.9317626953125,11.058131137874872
156.0,354.0,6.267120361328125,-8.760223388671875,10.77117966811469
156.0,360.0,6.2520751953125,-8.846221923828125,10.832547556944268
156.0,366.0,6.2023468017578125,-8.96868896484375,10.90442513832735
156.0,372.0,6.2993011474609375,-9.236663818359377,11.180212584731644
156.0,378.0,6.2975006103515625,-9.92584228515625,11.755035474517896
156.0,384.0,6.2606964111328125,-9.838653564453123,11.66170757280843
156.0,390.0,6.38702392578125,-9.25567626953125,11.245515454387409
156.0,396.0,6.393707275390625,-8.813385009765625,10.888307859981936
156.0,402.0,6.3314971923828125,-8.62677001953125,10.700888639128744
156.0,408.0,6.527252197265625,-7.717498779296875,10.107660889402537
156.0,414.0,6.3087005615234375,-8.203704833984375,10.348935973234385
156.0,420.0,5.95855712890625,-8.468536376953125,10.35473376896856
156.0,426.0,5.7150421142578125,-8.66314697265625,10.378430605712191
156.0,432.0,5.511077880859375,-8.572021484375,10.19075717194184
156.0,438.0,4.7087554931640625,-10.312835693359377,11.336973067473956
156.0,444.0,4.452728271484375,-9.81329345703125,10.776247841131372
156.0,450.0,4.312286376953125,-9.573577880859377,10.499962249348108
156.0,456.0,4.0248870849609375,-10.098663330078123,10.87118747428035
156.0,462.0,3.0625762939453125,-9.028533935546877,9.533823922307215
156.0,468.0,2.5548553466796875,-8.72479248046875,9.09116547367288
156.0,474.0,2.493194580078125,-7.53192138671875,7.933842637073301
156.0,480.0,3.0754241943359375,-6.3756103515625,7.078604476170268
156.0,486.0,2.9933929443359375,-4.8795166015625,5.724516013090034
156.0,492.0,2.999725341796875,-4.94012451171875,5.77954862575814
156.0,498.0,3.0501251220703125,-5.02508544921875,5.878328591720137
156.0,504.0,3.0366668701171875,-4.995819091796875,5.846328256096254
156.0,510.0,3.0002288818359375,-4.909027099609375,5.753253028339858
156.0,516.0,3.5050506591796875,-5.2889404296875,6.34494058224338
156.0,522.0,3.6884918212890625,-6.9583740234375,7.875527980127179
156.0,528.0,3.4547882080078125,-6.5484619140625,7.40391214170704
156.0,534.0,3.49566650390625,-7.1898193359375,7.994572308132118
156.0,540.0,3.596923828125,-7.0703125,7.93266537003734
156.0,546.0,3.65008544921875,-8.3941650390625,9.15342179130939
156.0,552.0,3.362640380859375,-7.82171630859375,8.513906056746663
156.0,558.0,2.9750213623046875,-8.09112548828125,8.620734526319886
156.0,564.0,2.940521240234375,-7.0733642578125,7.660231529658153
156.0,570.0,2.77044677734375,-6.7841796875,7.32806041039387
156.0,576.0,2.648223876953125,-6.5477294921875,7.062991661139535
156.0,582.0,2.426483154296875,-6.88330078125,7.298469027353844
156.0,588.0,2.1243896484375,-6.71966552734375,7.047477291752018
156.0,594.0,1.7996826171875,-6.22686767578125,6.481723426242147
156.0,600.0,1.6023406982421875,-6.16729736328125,6.372052454302233
156.0,606.0,1.033721923828125,-6.5281982421875,6.609535029417946
156.0,612.0,0.8746795654296875,-6.387451171875,6.4470610990797645
156.0,618.0,0.6154937744140625,-6.556884765625,6.5857095605582
156.0,624.0,0.4104461669921875,-6.55999755859375,6.572825421746309
156.0,630.0,0.7594451904296875,-5.58160400390625,5.633032953364383
156.0,636.0,0.5972137451171875,-5.84503173828125,5.875462558715869
156.0,642.0,0.491790771484375,-5.55352783203125,5.575260491139666
156.0,648.0,-0.89385986328125,-6.16424560546875,6.228716508216277
156.0,654.0,-1.097442626953125,-5.23553466796875,5.349318048027844
156.0,660.0,-1.1369476318359375,-3.9931640625,4.151868151516719
156.0,666.0,-0.747314453125,-2.8433837890625,2.9399507247151164
156.0,672.0,-0.8934478759765625,-3.20733642578125,3.329452816189212
156.0,678.0,-1.0755767822265625,-3.72552490234375,3.877679874931433
156.0,684.0,-1.0071868896484375,-3.57293701171875,3.7121832282889007
156.0,690.0,-1.0544891357421875,-3.811767578125,3.9549360812841505
156.0,696.0,-1.181732177734375,-3.99560546875,
156.0,702.0,-1.2852935791015625,-4.200439453125,
156.0,708.0,-1.3535614013671875,-4.32958984375,
156.0,714.0,-1.58258056640625,-4.70050048828125,
156.0,720.0,-1.70111083984375,-4.681396484375,
156.0,726.0,-1.8005218505859375,-4.8499755859375,
156.0,732.0,-1.9219970703125,-4.809814453125,
156.0,738.0,-1.7821197509765625,-4.49932861328125,
156.0,744.0,-1.8460540771484375,-4.35333251953125,
156.0,750.0,-1.812957763671875,-4.39532470703125,
156.0,756.0,-2.390106201171875,-3.4364013671875,
156.0,762.0,-1.6854400634765625,-3.61737060546875,
156.0,768.0,-1.7547607421875,-3.62689208984375,
156.0,774.0,-2.009918212890625,-4.305419921875,
156.0,780.0,-2.1851959228515625,-3.8912353515625,
156.0,786.0,-1.9625091552734375,-4.00286865234375,
156.0,792.0,-3.1059722900390625,-4.415771484375,
156.0,798.0,-4.791473388671875,-5.7725830078125,
156.0,804.0,-4.2027587890625,-5.6776123046875,
156.0,810.0,-1.781890869140625,-2.93023681640625,
156.0,816.0,-3.021484375,-4.421142578125,
156.0,822.0,-1.2019195556640625,-1.48291015625,
156.0,828.0,-1.32073974609375,-1.74700927734375,
156.0,834.0,-1.1161651611328125,2.745849609375,
156.0,840.0,-1.3927764892578125,-2.2215576171875,
156.0,846.0,-1.826446533203125,-2.01080322265625,
156.0,852.0,-1.5068359375,-2.1827392578125,
156.0,858.0,-1.7047119140625,-2.030029296875,
156.0,864.0,-2.1902618408203125,-2.25738525390625,
156.0,870.0,-1.7925262451171875,-2.37286376953125,
156.0,876.0,-0.46441650390625,-2.311767578125,
156.0,882.0,-1.0625,-2.7320556640625,
156.0,888.0,-1.1137847900390625,-3.0286865234375,
156.0,894.0,-0.926300048828125,-2.807861328125,
156.0,900.0,-0.8908843994140625,-2.323974609375,
156.0,906.0,-0.9809417724609376,4.97894287109375,
156.0,912.0,1.7794952392578125,2.38720703125,
156.0,918.0,7.862518310546875,-1.78338623046875,
156.0,924.0,2.309844970703125,3.09197998046875,
156.0,930.0,0.2661285400390625,0.4425048828125,
156.0,936.0,0.21490478515625,0.31414794921875,
156.0,942.0,2.206451416015625,-0.37371826171875,
156.0,948.0,1.7718048095703125,-1.0054931640625,
156.0,954.0,1.7572479248046875,-1.0435791015625,
156.0,960.0,2.7697906494140625,0.4501953125,
156.0,966.0,2.7183380126953125,0.7078857421875,
156.0,972.0,2.093505859375,0.82623291015625,
156.0,978.0,2.54229736328125,0.75250244140625,
156.0,984.0,2.6754150390625,0.38702392578125,
156.0,990.0,4.1271820068359375,1.03387451171875,
156.0,996.0,4.1778411865234375,0.92218017578125,
156.0,1002.0,4.0481414794921875,-3.9779052734375,
156.0,1008.0,1.84600830078125,-1.46783447265625,
156.0,1014.0,-0.5988616943359375,-5.3704833984375,
156.0,1020.0,3.910476684570313,-5.0361328125,
156.0,1026.0,0.8971405029296875,-5.85015869140625,
156.0,1032.0,0.9692535400390624,-5.21875,
156.0,1038.0,1.3526458740234375,-7.8472900390625,
156.0,1044.0,0.68408203125,-3.6785888671875,
156.0,1050.0,1.4769744873046875,-3.27978515625,
156.0,1056.0,3.53448486328125,0.18359375,
156.0,1062.0,2.7618408203125,0.7218017578125,
162.0,0.0,-4.22113037109375,-2.2898216247558594,
162.0,6.0,-0.574951171875,-5.611685276031494,
162.0,12.0,1.3049774169921875,-2.0783519744873047,
162.0,18.0,-2.5815277099609375,0.7342529296875,
162.0,24.0,-3.2591400146484375,-0.1501884460449218,
162.0,30.0,3.794403076171875,-1.6916999816894531,
162.0,36.0,0.0116119384765625,-1.7611312866210938,
162.0,42.0,0.4109344482421875,0.157958984375,
162.0,48.0,2.0785369873046875,-0.9413490295410156,
162.0,54.0,0.191802978515625,-0.1125335693359375,
162.0,60.0,1.549560546875,-2.54623031616211,
162.0,66.0,-0.108551025390625,-0.7587661743164062,
162.0,72.0,2.3993072509765625,-2.430015563964844,
162.0,78.0,2.63665771484375,-2.8498306274414062,
162.0,84.0,-7.398590087890625,9.000709533691406,
162.0,90.0,-2.9618377685546875,4.8793792724609375,
162.0,96.0,-4.221405029296875,3.558929443359375,
162.0,102.0,-5.361053466796875,2.99456787109375,
162.0,108.0,-5.0492401123046875,1.3899078369140625,
162.0,114.0,-5.0962066650390625,2.2197341918945312,
162.0,120.0,-9.932281494140623,2.265296936035156,
